973185975.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 6.0000000,600000.0000000,-11.9529068,-76.8777623,609.4300000, 3.6500000,-2.0000000,-129.0500000
973286226.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 6.0000000,600000.0000000,-11.9529068,-76.8777623,609.4300000, 3.6500000,-2.0000000,-129.0500000
973385936.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 6.0000000,800000.0000000,-11.9529066,-76.8777625,609.3400000, 3.8200000,-2.0100000,-129.2800000
973486139.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 6.0000000,800000.0000000,-11.9529066,-76.8777625,609.3400000, 3.8200000,-2.0100000,-129.2800000
973586212.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000, 0.0000000,-11.9529064,-76.8777626,609.2100000, 3.5900000,-0.9899999,-129.7600000
973686196.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000, 0.0000000,-11.9529064,-76.8777626,609.2100000, 3.5900000,-0.9899999,-129.7600000
973785981.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,200000.0000000,-11.9529063,-76.8777628,609.0900000, 3.6300000,-0.4400000,-130.5000000
973886238.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,200000.0000000,-11.9529063,-76.8777628,609.0900000, 3.6300000,-0.4400000,-130.5000000
973985936.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,400000.0000000,-11.9529063,-76.8777630,609.0300000, 4.6500000, 0.6700000,-131.2000000
974085955.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,400000.0000000,-11.9529063,-76.8777630,609.0300000, 4.6500000, 0.6700000,-131.2000000
974185992.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,600000.0000000,-11.9529062,-76.8777631,609.0000000, 3.5300000,-0.7700000,-132.0100000
974286228.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,600000.0000000,-11.9529062,-76.8777631,609.0000000, 3.5300000,-0.7700000,-132.0100000
974385962.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,800000.0000000,-11.9529063,-76.8777631,608.9500000, 4.1300000,-1.0100000,-132.8300000
974486469.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 7.0000000,800000.0000000,-11.9529063,-76.8777631,608.9500000, 4.1300000,-1.0100000,-132.8300000
974586188.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000, 0.0000000,-11.9529063,-76.8777631,608.8800000, 5.1000000,-0.9899999,-133.6600000
974685980.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000, 0.0000000,-11.9529063,-76.8777631,608.8800000, 5.1000000,-0.9899999,-133.6600000
974785907.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,200000.0000000,-11.9529064,-76.8777630,608.8300000, 5.6500000,-0.6100000,-134.2900000
974886214.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,200000.0000000,-11.9529064,-76.8777630,608.8300000, 5.6500000,-0.6100000,-134.2900000
974985923.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,400000.0000000,-11.9529066,-76.8777628,608.7800000, 5.9600000,-0.9300000,-135.0500000
975086160.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,400000.0000000,-11.9529066,-76.8777628,608.7800000, 5.9600000,-0.9300000,-135.0500000
975186234.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,600000.0000000,-11.9529066,-76.8777627,608.7500000, 5.9400000,-0.8800000,-135.8400000
975286011.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,600000.0000000,-11.9529066,-76.8777627,608.7500000, 5.9400000,-0.8800000,-135.8400000
975385859.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,800000.0000000,-11.9529067,-76.8777624,608.6600000, 5.4800000,-2.0100000,-137.0500000
975486201.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 8.0000000,800000.0000000,-11.9529067,-76.8777624,608.6600000, 5.4800000,-2.0100000,-137.0500000
975585933.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000, 0.0000000,-11.9529067,-76.8777622,608.5800000, 4.4400000,-2.5600000,-137.9800000
975685954.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000, 0.0000000,-11.9529067,-76.8777622,608.5800000, 4.4400000,-2.5600000,-137.9800000
975786209.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,200000.0000000,-11.9529066,-76.8777620,608.5300000, 3.0400000,-2.6300000,-138.9200000
975885957.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,200000.0000000,-11.9529066,-76.8777620,608.5300000, 3.0400000,-2.6300000,-138.9200000
975985935.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,400000.0000000,-11.9529064,-76.8777617,608.4300000, 2.9400000,-1.7800000,-138.7500000
976086270.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,400000.0000000,-11.9529064,-76.8777617,608.4300000, 2.9400000,-1.7800000,-138.7500000
976185882.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,600000.0000000,-11.9529062,-76.8777615,608.3800000, 1.6200000,-1.9700000,-138.5800000
976286076.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,600000.0000000,-11.9529062,-76.8777615,608.3800000, 1.6200000,-1.9700000,-138.5800000
976386202.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,800000.0000000,-11.9529060,-76.8777612,608.2800000, 3.2600000,-1.8800000,-139.0800000
976486217.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000, 9.0000000,800000.0000000,-11.9529060,-76.8777612,608.2800000, 3.2600000,-1.8800000,-139.0800000
976585933.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000, 0.0000000,-11.9529060,-76.8777610,608.2100000, 3.4500000,-1.2800000,-140.0500000
976686418.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000, 0.0000000,-11.9529060,-76.8777610,608.2100000, 3.4500000,-1.2800000,-140.0500000
976786206.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,200000.0000000,-11.9529060,-76.8777607,608.1600000, 4.6500000,-1.0700000,-141.0600000
976885943.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,200000.0000000,-11.9529060,-76.8777607,608.1600000, 4.6500000,-1.0700000,-141.0600000
976986406.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,400000.0000000,-11.9529059,-76.8777604,608.0200000, 5.1800000,-0.8700000,-142.0100000
977086210.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,400000.0000000,-11.9529059,-76.8777604,608.0200000, 5.1800000,-0.8700000,-142.0100000
977185893.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,600000.0000000,-11.9529058,-76.8777602,607.8900000, 5.1800000,-0.8700000,-142.0100000
977286513.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,600000.0000000,-11.9529058,-76.8777602,607.8900000, 5.1800000,-0.8700000,-142.0100000
977386171.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,800000.0000000,-11.9529057,-76.8777601,607.8100000, 3.5000000,-0.9300000,-143.0600000
977485973.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,10.0000000,800000.0000000,-11.9529057,-76.8777601,607.8100000, 3.5000000,-0.9300000,-143.0600000
977585880.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000, 0.0000000,-11.9529055,-76.8777602,607.7300000, 4.0800000,-1.0400000,-143.2300000
977686148.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000, 0.0000000,-11.9529055,-76.8777602,607.7300000, 4.0800000,-1.0400000,-143.2300000
977785978.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,200000.0000000,-11.9529054,-76.8777603,607.6700000, 4.6100000,-0.8700000,-143.4900000
977886254.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,200000.0000000,-11.9529054,-76.8777603,607.6700000, 4.6100000,-0.8700000,-143.4900000
977986218.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,400000.0000000,-11.9529054,-76.8777603,607.5600000, 4.2700000,-0.6200000,-143.7900000
978085983.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,400000.0000000,-11.9529054,-76.8777603,607.5600000, 4.2700000,-0.6200000,-143.7900000
978185934.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,600000.0000000,-11.9529056,-76.8777604,607.4900000, 4.5900000,-0.2600000,-144.5600000
978286216.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,600000.0000000,-11.9529056,-76.8777604,607.4900000, 4.5900000,-0.2600000,-144.5600000
978385931.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,800000.0000000,-11.9529058,-76.8777605,607.4700000, 3.8500000,-0.5100000,-145.6500000
978485983.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,11.0000000,800000.0000000,-11.9529058,-76.8777605,607.4700000, 3.8500000,-0.5100000,-145.6500000
978586183.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000, 0.0000000,-11.9529060,-76.8777605,607.4000000, 3.1700000,-0.7000000,-145.9900000
978685973.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000, 0.0000000,-11.9529060,-76.8777605,607.4000000, 3.1700000,-0.7000000,-145.9900000
978785979.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,200000.0000000,-11.9529061,-76.8777604,607.3500000, 4.6100000,-1.1200000,-146.5300000
978886230.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,200000.0000000,-11.9529061,-76.8777604,607.3500000, 4.6100000,-1.1200000,-146.5300000
978985980.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,400000.0000000,-11.9529062,-76.8777602,607.3000000, 5.1900000,-2.1000000,-147.4400000
979085970.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,400000.0000000,-11.9529062,-76.8777602,607.3000000, 5.1900000,-2.1000000,-147.4400000
979185968.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,600000.0000000,-11.9529063,-76.8777601,607.1900000, 4.3000000,-2.4800000,-148.0800000
979286003.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,600000.0000000,-11.9529063,-76.8777601,607.1900000, 4.3000000,-2.4800000,-148.0800000
979385937.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,800000.0000000,-11.9529063,-76.8777601,607.1500000, 6.0200000,-1.4600000,-148.8500000
979485942.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,12.0000000,800000.0000000,-11.9529063,-76.8777601,607.1500000, 6.0200000,-1.4600000,-148.8500000
979586200.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000, 0.0000000,-11.9529064,-76.8777601,607.0600000, 5.4200000,-1.4500000,-149.6600000
979685969.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000, 0.0000000,-11.9529064,-76.8777601,607.0600000, 5.4200000,-1.4500000,-149.6600000
979785979.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,200000.0000000,-11.9529065,-76.8777602,606.9700000, 5.4200000,-1.4500000,-149.6600000
979886214.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,200000.0000000,-11.9529065,-76.8777602,606.9700000, 5.4200000,-1.4500000,-149.6600000
979985936.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,400000.0000000,-11.9529067,-76.8777602,606.8300000, 5.3600000,-0.7100000,-150.5400000
980085906.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,400000.0000000,-11.9529067,-76.8777602,606.8300000, 5.3600000,-0.7100000,-150.5400000
980186208.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,600000.0000000,-11.9529068,-76.8777603,606.7600000, 5.3000000,-0.7500000,-151.0500000
980285974.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,600000.0000000,-11.9529068,-76.8777603,606.7600000, 5.3000000,-0.7500000,-151.0500000
980385910.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,800000.0000000,-11.9529070,-76.8777604,606.6600000, 4.6100000,-1.1800000,-151.4800000
980486200.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,13.0000000,800000.0000000,-11.9529070,-76.8777604,606.6600000, 4.6100000,-1.1800000,-151.4800000
980585949.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000, 0.0000000,-11.9529072,-76.8777606,606.5900000, 5.4400000,-1.9700000,-152.0900000
980686190.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000, 0.0000000,-11.9529072,-76.8777606,606.5900000, 5.4400000,-1.9700000,-152.0900000
980786224.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,200000.0000000,-11.9529074,-76.8777607,606.5300000, 4.3900000,-1.0200000,-152.6100000
980885946.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,200000.0000000,-11.9529074,-76.8777607,606.5300000, 4.3900000,-1.0200000,-152.6100000
980985978.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,400000.0000000,-11.9529075,-76.8777607,606.4200000, 4.4300000,-1.9200000,-153.2500000
981086200.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,400000.0000000,-11.9529075,-76.8777607,606.4200000, 4.4300000,-1.9200000,-153.2500000
981185965.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,600000.0000000,-11.9529076,-76.8777608,606.3200000, 4.4300000,-1.9200000,-153.2500000
981285967.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,600000.0000000,-11.9529076,-76.8777608,606.3200000, 4.4300000,-1.9200000,-153.2500000
981386234.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,800000.0000000,-11.9529078,-76.8777609,606.2300000, 5.2300000,-1.9100000,-154.3500000
981485959.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,14.0000000,800000.0000000,-11.9529078,-76.8777609,606.2300000, 5.2300000,-1.9100000,-154.3500000
981585938.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000, 0.0000000,-11.9529078,-76.8777611,606.1200000, 4.6600000,-0.9500000,-154.8400000
981686220.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000, 0.0000000,-11.9529078,-76.8777611,606.1200000, 4.6600000,-0.9500000,-154.8400000
981785950.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,200000.0000000,-11.9529078,-76.8777613,606.0300000, 5.0000000,-1.1000000,-155.1600000
981885960.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,200000.0000000,-11.9529078,-76.8777613,606.0300000, 5.0000000,-1.1000000,-155.1600000
981985998.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,400000.0000000,-11.9529078,-76.8777614,605.9500000, 4.3100000,-0.5300000,-155.8200000
982086223.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,400000.0000000,-11.9529078,-76.8777614,605.9500000, 4.3100000,-0.5300000,-155.8200000
982185959.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,600000.0000000,-11.9529078,-76.8777615,605.8700000, 4.6000000,-2.2200000,-156.5800000
982286295.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,600000.0000000,-11.9529078,-76.8777615,605.8700000, 4.6000000,-2.2200000,-156.5800000
982386185.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,800000.0000000,-11.9529079,-76.8777616,605.8000000, 5.2000000,-2.1600000,-157.2600000
982485973.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,15.0000000,800000.0000000,-11.9529079,-76.8777616,605.8000000, 5.2000000,-2.1600000,-157.2600000
982585915.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000, 0.0000000,-11.9529080,-76.8777616,605.7600000, 5.3700000,-0.9700000,-157.8100000
982686200.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000, 0.0000000,-11.9529080,-76.8777616,605.7600000, 5.3700000,-0.9700000,-157.8100000
982785965.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,200000.0000000,-11.9529081,-76.8777616,605.6900000, 5.6600000,-1.5900000,-158.7800000
982886233.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,200000.0000000,-11.9529081,-76.8777616,605.6900000, 5.6600000,-1.5900000,-158.7800000
982986204.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,400000.0000000,-11.9529082,-76.8777615,605.6100000, 5.5400000,-2.0900000,-159.8300000
983085989.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,400000.0000000,-11.9529082,-76.8777615,605.6100000, 5.5400000,-2.0900000,-159.8300000
983185946.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,600000.0000000,-11.9529081,-76.8777614,605.4900000, 5.0800000,-2.2300000,-160.5100000
983286241.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,600000.0000000,-11.9529081,-76.8777614,605.4900000, 5.0800000,-2.2300000,-160.5100000
983385936.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,800000.0000000,-11.9529079,-76.8777615,605.4200000, 5.4200000,-2.2900000,-161.0200000
983485959.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,16.0000000,800000.0000000,-11.9529079,-76.8777615,605.4200000, 5.4200000,-2.2900000,-161.0200000
983586173.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000, 0.0000000,-11.9529077,-76.8777616,605.3300000, 5.9400000,-1.8300000,-161.2300000
983685972.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000, 0.0000000,-11.9529077,-76.8777616,605.3300000, 5.9400000,-1.8300000,-161.2300000
983785960.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,200000.0000000,-11.9529076,-76.8777617,605.2900000, 5.0400000,-2.2500000,-161.4600000
983886191.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,200000.0000000,-11.9529076,-76.8777617,605.2900000, 5.0400000,-2.2500000,-161.4600000
983986203.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,400000.0000000,-11.9529074,-76.8777618,605.1800000, 6.1000000,-2.4400000,-161.9100000
984085986.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,400000.0000000,-11.9529074,-76.8777618,605.1800000, 6.1000000,-2.4400000,-161.9100000
984186035.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,600000.0000000,-11.9529073,-76.8777618,605.1200000, 6.7200000,-2.8200000,-162.8500000
984285971.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,600000.0000000,-11.9529073,-76.8777618,605.1200000, 6.7200000,-2.8200000,-162.8500000
984385819.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,800000.0000000,-11.9529073,-76.8777618,605.0400000, 6.6100000,-2.4700000,-163.6500000
984486387.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,17.0000000,800000.0000000,-11.9529073,-76.8777618,605.0400000, 6.6100000,-2.4700000,-163.6500000
984586178.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000, 0.0000000,-11.9529073,-76.8777618,604.9700000, 6.9200000,-2.6300000,-164.6500000
984685949.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000, 0.0000000,-11.9529073,-76.8777618,604.9700000, 6.9200000,-2.6300000,-164.6500000
984786436.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,200000.0000000,-11.9529074,-76.8777619,604.9000000, 6.9300000,-2.5400000,-165.6300000
984886200.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,200000.0000000,-11.9529074,-76.8777619,604.9000000, 6.9300000,-2.5400000,-165.6300000
984985932.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,400000.0000000,-11.9529074,-76.8777618,604.8300000, 6.8900000,-3.4400000,-166.1600000
985086451.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,400000.0000000,-11.9529074,-76.8777618,604.8300000, 6.8900000,-3.4400000,-166.1600000
985186204.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,600000.0000000,-11.9529075,-76.8777617,604.8200000, 5.9100000,-3.7700000,-166.3400000
985285986.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,600000.0000000,-11.9529075,-76.8777617,604.8200000, 5.9100000,-3.7700000,-166.3400000
985385881.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,800000.0000000,-11.9529076,-76.8777616,604.7200000, 5.4700000,-2.9700000,-167.0500000
985486222.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,18.0000000,800000.0000000,-11.9529076,-76.8777616,604.7200000, 5.4700000,-2.9700000,-167.0500000
985585845.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000, 0.0000000,-11.9529074,-76.8777615,604.6600000, 6.2200000,-3.2400000,-167.9200000
985686285.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000, 0.0000000,-11.9529074,-76.8777615,604.6600000, 6.2200000,-3.2400000,-167.9200000
985786244.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,200000.0000000,-11.9529073,-76.8777615,604.5500000, 6.0300000,-3.0500000,-168.5700000
985885962.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,200000.0000000,-11.9529073,-76.8777615,604.5500000, 6.0300000,-3.0500000,-168.5700000
985985975.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,400000.0000000,-11.9529072,-76.8777614,604.4000000, 5.1300000,-2.1300000,-169.2200000
986086195.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,400000.0000000,-11.9529072,-76.8777614,604.4000000, 5.1300000,-2.1300000,-169.2200000
986185934.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,600000.0000000,-11.9529071,-76.8777613,604.3000000, 4.7300000,-2.8300000,-169.5500000
986285965.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,600000.0000000,-11.9529071,-76.8777613,604.3000000, 4.7300000,-2.8300000,-169.5500000
986386175.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,800000.0000000,-11.9529070,-76.8777614,604.2300000, 4.9000000,-3.3100000,-169.8200000
986485822.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,19.0000000,800000.0000000,-11.9529070,-76.8777614,604.2300000, 4.9000000,-3.3100000,-169.8200000
986585959.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000, 0.0000000,-11.9529070,-76.8777616,604.1100000, 4.8000000,-3.8000000,-170.3000000
986686037.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000, 0.0000000,-11.9529070,-76.8777616,604.1100000, 4.8000000,-3.8000000,-170.3000000
986785997.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,200000.0000000,-11.9529070,-76.8777617,604.0100000, 4.9900000,-2.5900000,-170.7900000
986885945.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,200000.0000000,-11.9529070,-76.8777617,604.0100000, 4.9900000,-2.5900000,-170.7900000
986985978.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,400000.0000000,-11.9529069,-76.8777618,603.9400000, 5.1400000,-1.9700000,-171.2000000
987086172.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,400000.0000000,-11.9529069,-76.8777618,603.9400000, 5.1400000,-1.9700000,-171.2000000
987185988.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,600000.0000000,-11.9529068,-76.8777619,603.8500000, 4.5700000,-1.5300000,-171.7300000
987286447.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,600000.0000000,-11.9529068,-76.8777619,603.8500000, 4.5700000,-1.5300000,-171.7300000
987386554.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,800000.0000000,-11.9529067,-76.8777620,603.7700000, 3.5600000,-2.0900000,-172.2900000
987486441.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,20.0000000,800000.0000000,-11.9529067,-76.8777620,603.7700000, 3.5600000,-2.0900000,-172.2900000
987586759.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,21.0000000, 0.0000000,-11.9529067,-76.8777619,603.7000000, 5.4000000,-2.4800000,-172.6800000
987686536.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,21.0000000, 0.0000000,-11.9529067,-76.8777619,603.7000000, 5.4000000,-2.4800000,-172.6800000
987786446.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,21.0000000,200000.0000000,-11.9529067,-76.8777617,603.6000000, 5.2200000,-2.5100000,-172.9900000
987886675.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,21.0000000,200000.0000000,-11.9529067,-76.8777617,603.6000000, 5.2200000,-2.5100000,-172.9900000
987986553.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,21.0000000,400000.0000000,-11.9529066,-76.8777616,603.5300000, 6.1400000,-3.3200000,-173.8400000
988086441.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,33.0000000,21.0000000,400000.0000000,-11.9529066,-76.8777616,603.5300000, 6.1400000,-3.3200000,-173.8400000
